SenseBox ID,Name,Exposure,Created At,Last Measurement At,Longitude,Latitude,Sensor ID,Sensor Type,Sensor Title,Sensor Unit,Measurement Value,Measurement Time
581a1e5502eb6400114b80bf,SW,outdoor,2022-03-30T11:25:43.234Z,N/A,9.046235,54.474879,581a1e5502eb6400114b80c0,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
539fec94a8341554157931d7,The PaderWarrior Reloded,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:38.550Z,8.750159740447998,51.71256515981511,53bbe630e79c90a0102d0109,GL5528,Helligkeit,Pegel,25.3,2024-10-16T02:01:38.550Z
539fec94a8341554157931d7,The PaderWarrior Reloded,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:38.550Z,8.750159740447998,51.71256515981511,53bbe630e79c90a0102d010a,LM386,Schall,Pegel,N/A,N/A
539fec94a8341554157931d7,The PaderWarrior Reloded,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:38.550Z,8.750159740447998,51.71256515981511,53bbe630e79c90a0102d010b,BMP085,Luftdruck,Pa,N/A,N/A
539fec94a8341554157931d7,The PaderWarrior Reloded,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:38.550Z,8.750159740447998,51.71256515981511,53bbe630e79c90a0102d010c,DHT11,Luftfeuchtigkeit,%,N/A,N/A
539fec94a8341554157931d7,The PaderWarrior Reloded,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:38.550Z,8.750159740447998,51.71256515981511,53bbe630e79c90a0102d010d,BMP085,Temperatur,°C,N/A,N/A
57a991aed46eb21200e2383b,Escolar Benjamin Constant,outdoor,2022-03-30T11:25:43.228Z,N/A,-46.641602,-23.578901,57a991aed46eb21200e2383d,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57a991aed46eb21200e2383b,Escolar Benjamin Constant,outdoor,2022-03-30T11:25:43.228Z,N/A,-46.641602,-23.578901,57a991aed46eb21200e2383e,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
57a991aed46eb21200e2383b,Escolar Benjamin Constant,outdoor,2022-03-30T11:25:43.228Z,N/A,-46.641602,-23.578901,57a991aed46eb21200e2383f,BMP280,Luftdruck,hPa,N/A,N/A
57a991aed46eb21200e2383b,Escolar Benjamin Constant,outdoor,2022-03-30T11:25:43.228Z,N/A,-46.641602,-23.578901,57a991aed46eb21200e23840,HDC1008,rel. Luftfeuchte,%,N/A,N/A
57a991aed46eb21200e2383b,Escolar Benjamin Constant,outdoor,2022-03-30T11:25:43.228Z,N/A,-46.641602,-23.578901,57a991aed46eb21200e23841,HDC1008,Temperatur,°C,N/A,N/A
5767cdbb4774ce7c0cac561e,Dortmund-Ems-Kanal,outdoor,2022-03-30T11:25:43.220Z,N/A,7.642997503280639,51.94600420949637,5767cdbb4774ce7c0cac5620,DS1820,Wassertemperatur,°C,N/A,N/A
585fd1e368518c000fd04a37,SB Mainz-Laubenheim,outdoor,2022-03-30T11:25:43.238Z,N/A,8.321179,49.962605,585fd1e368518c000fd04a3c,HDC1008,Temperatur,°C,N/A,N/A
585fd1e368518c000fd04a37,SB Mainz-Laubenheim,outdoor,2022-03-30T11:25:43.238Z,N/A,8.321179,49.962605,585fd1e368518c000fd04a3b,HDC1008,rel. Luftfeuchte,%,N/A,N/A
585fd1e368518c000fd04a37,SB Mainz-Laubenheim,outdoor,2022-03-30T11:25:43.238Z,N/A,8.321179,49.962605,585fd1e368518c000fd04a3a,BMP280,Luftdruck,hPa,N/A,N/A
585fd1e368518c000fd04a37,SB Mainz-Laubenheim,outdoor,2022-03-30T11:25:43.238Z,N/A,8.321179,49.962605,5df4bfb53a2923001fbed4f4,SDS 011,PM10,µg/m³,N/A,N/A
585fd1e368518c000fd04a37,SB Mainz-Laubenheim,outdoor,2022-03-30T11:25:43.238Z,N/A,8.321179,49.962605,5df4bfb53a2923001fbed4f5,SDS 011,PM2.5,µg/m³,N/A,N/A
589e0a05ede4bd00109186d6,Bremen Habenhausen,outdoor,2022-03-30T11:25:43.245Z,2019-04-06T17:06:32.326Z,8.842866,53.052014,589e0a05ede4bd00109186db,HDC1008,Temperatur,°C,N/A,N/A
589e0a05ede4bd00109186d6,Bremen Habenhausen,outdoor,2022-03-30T11:25:43.245Z,2019-04-06T17:06:32.326Z,8.842866,53.052014,589e0a05ede4bd00109186da,HDC1008,rel. Luftfeuchte,%,N/A,N/A
589e0a05ede4bd00109186d6,Bremen Habenhausen,outdoor,2022-03-30T11:25:43.245Z,2019-04-06T17:06:32.326Z,8.842866,53.052014,589e0a05ede4bd00109186d9,BMP280,Luftdruck,hPa,N/A,N/A
589e0a05ede4bd00109186d6,Bremen Habenhausen,outdoor,2022-03-30T11:25:43.245Z,2019-04-06T17:06:32.326Z,8.842866,53.052014,589e0a05ede4bd00109186d8,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
589e0a05ede4bd00109186d6,Bremen Habenhausen,outdoor,2022-03-30T11:25:43.245Z,2019-04-06T17:06:32.326Z,8.842866,53.052014,589e0a05ede4bd00109186d7,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56b8d04d2cb6e1e4104d4df3,Schule am Königstor,indoor,2022-03-30T11:25:43.213Z,N/A,13.426216430852946,52.52558918714972,56b8d04d2cb6e1e4104d4df5,,Licht,lx,N/A,N/A
56b8d04d2cb6e1e4104d4df3,Schule am Königstor,indoor,2022-03-30T11:25:43.213Z,N/A,13.426216430852946,52.52558918714972,56b8d04d2cb6e1e4104d4df6,,Luftdruck,hPa,N/A,N/A
56b8d04d2cb6e1e4104d4df3,Schule am Königstor,indoor,2022-03-30T11:25:43.213Z,N/A,13.426216430852946,52.52558918714972,56b8d04d2cb6e1e4104d4df7,,Luftfeuchtigkeit,%,N/A,N/A
56b8d04d2cb6e1e4104d4df3,Schule am Königstor,indoor,2022-03-30T11:25:43.213Z,N/A,13.426216430852946,52.52558918714972,56b8d04d2cb6e1e4104d4df8,,Temperatur,C,N/A,N/A
54d79ea81b93e970075153f4,Aasee-Station,indoor,2022-03-30T11:25:43.204Z,N/A,7.6049853,51.9464737,54d79ea81b93e970075153f6,GUVA-S12D,UV,UV-Index,N/A,N/A
54d79ea81b93e970075153f4,Aasee-Station,indoor,2022-03-30T11:25:43.204Z,N/A,7.6049853,51.9464737,54d79ea81b93e970075153f7,TSL2561,Beleuchtungsstärke,lx,N/A,N/A
54d79ea81b93e970075153f4,Aasee-Station,indoor,2022-03-30T11:25:43.204Z,N/A,7.6049853,51.9464737,54d79ea81b93e970075153f8,BMP085,Luftdruck,Pa,N/A,N/A
54d79ea81b93e970075153f4,Aasee-Station,indoor,2022-03-30T11:25:43.204Z,N/A,7.6049853,51.9464737,54d79ea81b93e970075153f9,DHT11,rel. Luftfeuchte,%,N/A,N/A
54d79ea81b93e970075153f4,Aasee-Station,indoor,2022-03-30T11:25:43.204Z,N/A,7.6049853,51.9464737,54d79ea81b93e970075153fa,DHT11,Temperatur,°C,N/A,N/A
5697bf642cb6e1e4103d1df0,FabLab Paderborn e.V.,indoor,2022-03-30T11:25:43.210Z,2023-01-25T09:31:23.709Z,8.776633143424988,51.71625446118619,5697bf642cb6e1e4103d1df2,VEML6070,UV-Intensität,μW/cm²,0,2023-01-25T09:30:34.107Z
5697bf642cb6e1e4103d1df0,FabLab Paderborn e.V.,indoor,2022-03-30T11:25:43.210Z,2023-01-25T09:31:23.709Z,8.776633143424988,51.71625446118619,5697bf642cb6e1e4103d1df3,TSL45315,Beleuchtungsstärke,lx,12,2023-01-25T09:30:22.172Z
5697bf642cb6e1e4103d1df0,FabLab Paderborn e.V.,indoor,2022-03-30T11:25:43.210Z,2023-01-25T09:31:23.709Z,8.776633143424988,51.71625446118619,5697bf642cb6e1e4103d1df4,BMP280,Luftdruck,hPa,1016.5,2023-01-25T09:31:14.831Z
5697bf642cb6e1e4103d1df0,FabLab Paderborn e.V.,indoor,2022-03-30T11:25:43.210Z,2023-01-25T09:31:23.709Z,8.776633143424988,51.71625446118619,5697bf642cb6e1e4103d1df5,HDC1008,rel. Luftfeuchte,%,80.95,2023-01-25T09:31:23.709Z
5697bf642cb6e1e4103d1df0,FabLab Paderborn e.V.,indoor,2022-03-30T11:25:43.210Z,2023-01-25T09:31:23.709Z,8.776633143424988,51.71625446118619,5697bf642cb6e1e4103d1df6,HDC1008,Temperatur,°C,4.35,2023-01-25T09:30:18.104Z
569910922cb6e1e4103dc9e0,Urbanisten e.V.,indoor,2022-03-30T11:25:43.210Z,N/A,7.4364334342681095,51.512842306129144,569910922cb6e1e4103dc9e2,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
569910922cb6e1e4103dc9e0,Urbanisten e.V.,indoor,2022-03-30T11:25:43.210Z,N/A,7.4364334342681095,51.512842306129144,569910922cb6e1e4103dc9e3,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
569910922cb6e1e4103dc9e0,Urbanisten e.V.,indoor,2022-03-30T11:25:43.210Z,N/A,7.4364334342681095,51.512842306129144,569910922cb6e1e4103dc9e4,BMP280,Luftdruck,hPa,N/A,N/A
569910922cb6e1e4103dc9e0,Urbanisten e.V.,indoor,2022-03-30T11:25:43.210Z,N/A,7.4364334342681095,51.512842306129144,569910922cb6e1e4103dc9e5,HDC1008,rel. Luftfeuchte,%,N/A,N/A
569910922cb6e1e4103dc9e0,Urbanisten e.V.,indoor,2022-03-30T11:25:43.210Z,N/A,7.4364334342681095,51.512842306129144,569910922cb6e1e4103dc9e6,HDC1008,Temperatur,°C,N/A,N/A
54b2537896ca78540fa79c91,[GIS-GK] Boenen,unknown,2022-03-30T11:25:43.203Z,N/A,7.7729466681557815,51.596401673639285,54b2537896ca78540fa79c93,GUVA-S12D,UV,UV-Index,N/A,N/A
54b2537896ca78540fa79c91,[GIS-GK] Boenen,unknown,2022-03-30T11:25:43.203Z,N/A,7.7729466681557815,51.596401673639285,54b2537896ca78540fa79c94,TSL2561,Licht (digital),lx,N/A,N/A
54b2537896ca78540fa79c91,[GIS-GK] Boenen,unknown,2022-03-30T11:25:43.203Z,N/A,7.7729466681557815,51.596401673639285,54b2537896ca78540fa79c95,LM386,Schall,Pegel,N/A,N/A
54b2537896ca78540fa79c91,[GIS-GK] Boenen,unknown,2022-03-30T11:25:43.203Z,N/A,7.7729466681557815,51.596401673639285,54b2537896ca78540fa79c96,BMP085,Luftdruck,Pa,N/A,N/A
54b2537896ca78540fa79c91,[GIS-GK] Boenen,unknown,2022-03-30T11:25:43.203Z,N/A,7.7729466681557815,51.596401673639285,54b2537896ca78540fa79c97,DHT11,Luftfeuchtigkeit,%,N/A,N/A
54b2537896ca78540fa79c91,[GIS-GK] Boenen,unknown,2022-03-30T11:25:43.203Z,N/A,7.7729466681557815,51.596401673639285,54b2537896ca78540fa79c98,BMP085,Temperatur,°C,N/A,N/A
56cb84812cb6e1e41061bc99,Munich Maker Lab senseBox,outdoor,2022-03-30T11:25:43.213Z,N/A,11.550386,48.158807,56cb84812cb6e1e41061bc9b,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56cb84812cb6e1e41061bc99,Munich Maker Lab senseBox,outdoor,2022-03-30T11:25:43.213Z,N/A,11.550386,48.158807,56cb84812cb6e1e41061bc9c,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
56cb84812cb6e1e41061bc99,Munich Maker Lab senseBox,outdoor,2022-03-30T11:25:43.213Z,N/A,11.550386,48.158807,56cb84812cb6e1e41061bc9d,BMP280,Luftdruck,hPa,N/A,N/A
56cb84812cb6e1e41061bc99,Munich Maker Lab senseBox,outdoor,2022-03-30T11:25:43.213Z,N/A,11.550386,48.158807,56cb84812cb6e1e41061bc9e,HDC1008,rel. Luftfeuchte,%,N/A,N/A
56cb84812cb6e1e41061bc99,Munich Maker Lab senseBox,outdoor,2022-03-30T11:25:43.213Z,N/A,11.550386,48.158807,56cb84812cb6e1e41061bc9f,HDC1008,Temperatur,°C,N/A,N/A
58a1dd3d8c2b5000115b409c,CBG Projekt,outdoor,2022-03-30T11:25:43.245Z,N/A,13.75352,52.416097,58a1dd3d8c2b5000115b40a1,HDC1008,Temperatur,°C,N/A,N/A
58a1dd3d8c2b5000115b409c,CBG Projekt,outdoor,2022-03-30T11:25:43.245Z,N/A,13.75352,52.416097,58a1dd3d8c2b5000115b40a0,HDC1008,rel. Luftfeuchte,%,N/A,N/A
58a1dd3d8c2b5000115b409c,CBG Projekt,outdoor,2022-03-30T11:25:43.245Z,N/A,13.75352,52.416097,58a1dd3d8c2b5000115b409f,BMP280,Luftdruck,hPa,N/A,N/A
58a1dd3d8c2b5000115b409c,CBG Projekt,outdoor,2022-03-30T11:25:43.245Z,N/A,13.75352,52.416097,58a1dd3d8c2b5000115b409e,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
58a1dd3d8c2b5000115b409c,CBG Projekt,outdoor,2022-03-30T11:25:43.245Z,N/A,13.75352,52.416097,58a1dd3d8c2b5000115b409d,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
585c07d216c08e000f078ef3,Vermessungsbüro Hesse Hamburg,indoor,2022-03-30T11:25:43.238Z,N/A,9.98832,53.465742,585c07d216c08e000f078ef8,HDC1008,Temperatur,°C,N/A,N/A
585c07d216c08e000f078ef3,Vermessungsbüro Hesse Hamburg,indoor,2022-03-30T11:25:43.238Z,N/A,9.98832,53.465742,585c07d216c08e000f078ef7,HDC1008,rel. Luftfeuchte,%,N/A,N/A
585c07d216c08e000f078ef3,Vermessungsbüro Hesse Hamburg,indoor,2022-03-30T11:25:43.238Z,N/A,9.98832,53.465742,585c07d216c08e000f078ef6,BMP280,Luftdruck,hPa,N/A,N/A
585c07d216c08e000f078ef3,Vermessungsbüro Hesse Hamburg,indoor,2022-03-30T11:25:43.238Z,N/A,9.98832,53.465742,585c07d216c08e000f078ef5,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
585c07d216c08e000f078ef3,Vermessungsbüro Hesse Hamburg,indoor,2022-03-30T11:25:43.238Z,N/A,9.98832,53.465742,585c07d216c08e000f078ef4,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,57a990eed46eb21200e23324,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,57a990eed46eb21200e23325,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,57a990eed46eb21200e23326,BMP280,Luftdruck,hPa,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,57a990eed46eb21200e23327,HDC1008,rel. Luftfeuchte,%,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,57a990eed46eb21200e23328,HDC1008,Temperatur,°C,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,5a2667d837b7370010afe0c6,SDS 011,PM10,µg/m³,N/A,N/A
57a990eed46eb21200e23322,Universidade de São Paulo,outdoor,2022-03-30T11:25:43.227Z,2019-11-19T13:43:50.873Z,-46.734996,-23.561461,5a2667d837b7370010afe0c7,SDS 011,PM2.5,µg/m³,N/A,N/A
5767dd6d4774ce7c0cac6513,BOBF (border of black forest),outdoor,2022-03-30T11:25:43.220Z,2019-06-22T22:07:28.131Z,8.735395073672407,48.62381067602107,576c045ec16c9b130065e8d3,DHT22,Luftfeuchtigkeit,%,N/A,N/A
5767dd6d4774ce7c0cac6513,BOBF (border of black forest),outdoor,2022-03-30T11:25:43.220Z,2019-06-22T22:07:28.131Z,8.735395073672407,48.62381067602107,576d9b3fbf95551000ab05ba,DHT22,Temperatur,°C,N/A,N/A
5813a9da0d07460012fb2f89,Leipzig-Stötteritz,outdoor,2022-03-30T11:25:43.233Z,2019-09-28T11:47:08.350Z,12.421015,51.313735,593d96c147df4f0011fd3411,HTU21,Temperatur,°C,N/A,N/A
5813a9da0d07460012fb2f89,Leipzig-Stötteritz,outdoor,2022-03-30T11:25:43.233Z,2019-09-28T11:47:08.350Z,12.421015,51.313735,5813a9da0d07460012fb2f8a,BMP180,Luftdruck (Sealevel),hPa,N/A,N/A
5813a9da0d07460012fb2f89,Leipzig-Stötteritz,outdoor,2022-03-30T11:25:43.233Z,2019-09-28T11:47:08.350Z,12.421015,51.313735,593d8da947df4f0011fcd4b8,HTU21D,Luftfeuchte,%,N/A,N/A
5813a9da0d07460012fb2f89,Leipzig-Stötteritz,outdoor,2022-03-30T11:25:43.233Z,2019-09-28T11:47:08.350Z,12.421015,51.313735,593d8da947df4f0011fcd4b9,DS18B20,Temperatur(Balkon),°C,N/A,N/A
5813a9da0d07460012fb2f89,Leipzig-Stötteritz,outdoor,2022-03-30T11:25:43.233Z,2019-09-28T11:47:08.350Z,12.421015,51.313735,593d8da947df4f0011fcd4ba,-,dT,K,N/A,N/A
5813a9da0d07460012fb2f89,Leipzig-Stötteritz,outdoor,2022-03-30T11:25:43.233Z,2019-09-28T11:47:08.350Z,12.421015,51.313735,593d8da947df4f0011fcd4bb,HTU21D,Luftfeuchte(Balkon),%,N/A,N/A
539c00c2a83415541578eaf5,IV Gummersbach,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.918Z,7.623136751353742,51.00531654777089,539c00c2a83415541578eaf6,GL5528,Helligkeit,Pegel,25.3,2024-10-16T02:01:37.918Z
539c00c2a83415541578eaf5,IV Gummersbach,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.918Z,7.623136751353742,51.00531654777089,539c00c2a83415541578eaf7,LM386,Schall,Pegel,N/A,N/A
539c00c2a83415541578eaf5,IV Gummersbach,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.918Z,7.623136751353742,51.00531654777089,539c00c2a83415541578eaf8,BMP085,Luftdruck,Pa,N/A,N/A
539c00c2a83415541578eaf5,IV Gummersbach,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.918Z,7.623136751353742,51.00531654777089,539c00c2a83415541578eaf9,DHT11,Luftfeuchtigkeit,%,N/A,N/A
539c00c2a83415541578eaf5,IV Gummersbach,unknown,2022-03-30T11:25:43.193Z,2024-10-16T02:01:37.918Z,7.623136751353742,51.00531654777089,539c00c2a83415541578eafa,BMP085,Temperatur,°C,N/A,N/A
5767e79e4774ce7c0cac700a,LGV senseBox:edu,indoor,2022-03-30T11:25:43.221Z,N/A,10.002463,53.498232,5767e79e4774ce7c0cac700f,HDC1008,rel. Luftfeuchte,%,N/A,N/A
5767e79e4774ce7c0cac700a,LGV senseBox:edu,indoor,2022-03-30T11:25:43.221Z,N/A,10.002463,53.498232,5767e79e4774ce7c0cac7010,HDC1008,Temperatur,°C,N/A,N/A
5767e79e4774ce7c0cac700a,LGV senseBox:edu,indoor,2022-03-30T11:25:43.221Z,N/A,10.002463,53.498232,580498ca2bbfe90012d54cc1,VEML6070,UV-Licht,µW/cm²,N/A,N/A
5767e79e4774ce7c0cac700a,LGV senseBox:edu,indoor,2022-03-30T11:25:43.221Z,N/A,10.002463,53.498232,58049ba02bbfe90012d556a6,TSL45315,Licht,Lux,N/A,N/A
5767e79e4774ce7c0cac700a,LGV senseBox:edu,indoor,2022-03-30T11:25:43.221Z,N/A,10.002463,53.498232,580f61aa7ac61b00109904af,Mic-Breakout,Lautstärke,dB,N/A,N/A
58ca5a0cb81f640010e67929,El Progreso - Galapagos,outdoor,2022-03-30T11:25:43.255Z,N/A,-89.556996,-0.907192,58ca5a0cb81f640010e6792e,HDC1008,Temperatur,°C,N/A,N/A
58ca5a0cb81f640010e67929,El Progreso - Galapagos,outdoor,2022-03-30T11:25:43.255Z,N/A,-89.556996,-0.907192,58ca5a0cb81f640010e6792d,HDC1008,rel. Luftfeuchte,%,N/A,N/A
58ca5a0cb81f640010e67929,El Progreso - Galapagos,outdoor,2022-03-30T11:25:43.255Z,N/A,-89.556996,-0.907192,58ca5a0cb81f640010e6792c,BMP280,Luftdruck,hPa,N/A,N/A
58ca5a0cb81f640010e67929,El Progreso - Galapagos,outdoor,2022-03-30T11:25:43.255Z,N/A,-89.556996,-0.907192,58ca5a0cb81f640010e6792b,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
58ca5a0cb81f640010e67929,El Progreso - Galapagos,outdoor,2022-03-30T11:25:43.255Z,N/A,-89.556996,-0.907192,58ca5a0cb81f640010e6792a,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
58e14bf9f7b1c10011d172cd,Feinstaub,indoor,2022-03-30T11:25:43.262Z,N/A,9.936865,51.543851,58e14bf9f7b1c10011d172ce,HDC1008,Temperatur,°C,N/A,N/A
58e14bf9f7b1c10011d172cd,Feinstaub,indoor,2022-03-30T11:25:43.262Z,N/A,9.936865,51.543851,58e14bf9f7b1c10011d172cf,HDC1008,rel. Luftfeuchte,%,N/A,N/A
58e14bf9f7b1c10011d172cd,Feinstaub,indoor,2022-03-30T11:25:43.262Z,N/A,9.936865,51.543851,58e14e67f7b1c10011d18613,SDS 011,PM2.5,µg/m³,N/A,N/A
58e14bf9f7b1c10011d172cd,Feinstaub,indoor,2022-03-30T11:25:43.262Z,N/A,9.936865,51.543851,58e14e67f7b1c10011d18614,SDS 011,PM10,µg/m³,N/A,N/A
56791a8cb3de1fe00511e1a2,FFP Carsi,indoor,2022-03-30T11:25:43.209Z,N/A,13.075311184038583,52.38858872855746,56791a8cb3de1fe00511e1a4,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56791a8cb3de1fe00511e1a2,FFP Carsi,indoor,2022-03-30T11:25:43.209Z,N/A,13.075311184038583,52.38858872855746,56791a8cb3de1fe00511e1a5,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
56791a8cb3de1fe00511e1a2,FFP Carsi,indoor,2022-03-30T11:25:43.209Z,N/A,13.075311184038583,52.38858872855746,56791a8cb3de1fe00511e1a6,BMP280,Luftdruck,hPa,N/A,N/A
56791a8cb3de1fe00511e1a2,FFP Carsi,indoor,2022-03-30T11:25:43.209Z,N/A,13.075311184038583,52.38858872855746,56791a8cb3de1fe00511e1a7,HDC1008,rel. Luftfeuchte,%,N/A,N/A
56791a8cb3de1fe00511e1a2,FFP Carsi,indoor,2022-03-30T11:25:43.209Z,N/A,13.075311184038583,52.38858872855746,56791a8cb3de1fe00511e1a8,HDC1008,Temperatur,°C,N/A,N/A
57aa3052f52f21100029a5a9,OBS Bohmte UK_02,outdoor,2016-08-09T19:34:42.077Z,2024-10-15T21:50:30.097Z,8.311629,52.369553,57aa3052f52f21100029a5ab,VEML6070,UV-Intensität,μW/cm²,0.00,2024-10-15T21:50:30.097Z
57aa3052f52f21100029a5a9,OBS Bohmte UK_02,outdoor,2016-08-09T19:34:42.077Z,2024-10-15T21:50:30.097Z,8.311629,52.369553,57aa3052f52f21100029a5ac,TSL45315,Beleuchtungsstärke,lx,0.00,2024-10-15T21:50:30.097Z
57aa3052f52f21100029a5a9,OBS Bohmte UK_02,outdoor,2016-08-09T19:34:42.077Z,2024-10-15T21:50:30.097Z,8.311629,52.369553,57aa3052f52f21100029a5ad,BMP280,Luftdruck,hPa,1014.00,2024-10-15T21:50:30.097Z
57aa3052f52f21100029a5a9,OBS Bohmte UK_02,outdoor,2016-08-09T19:34:42.077Z,2024-10-15T21:50:30.097Z,8.311629,52.369553,57aa3052f52f21100029a5ae,HDC1008,rel. Luftfeuchte,%,48.79,2024-10-15T21:50:30.097Z
57aa3052f52f21100029a5a9,OBS Bohmte UK_02,outdoor,2016-08-09T19:34:42.077Z,2024-10-15T21:50:30.097Z,8.311629,52.369553,57aa3052f52f21100029a5af,HDC1008,Temperatur,°C,22.27,2024-10-15T21:50:30.097Z
54e73244a807ade00f85f5bd,PhotonicNet,indoor,2022-03-30T11:25:43.204Z,N/A,9.635453939372383,52.41254731897543,54e73244a807ade00f85f5bf,GUVA-S12D,UV,UV-Index,N/A,N/A
54e73244a807ade00f85f5bd,PhotonicNet,indoor,2022-03-30T11:25:43.204Z,N/A,9.635453939372383,52.41254731897543,54e73244a807ade00f85f5c0,TSL2561,Beleuchtungsstärke,lx,N/A,N/A
54e73244a807ade00f85f5bd,PhotonicNet,indoor,2022-03-30T11:25:43.204Z,N/A,9.635453939372383,52.41254731897543,54e73244a807ade00f85f5c1,BMP085,Luftdruck,Pa,N/A,N/A
54e73244a807ade00f85f5bd,PhotonicNet,indoor,2022-03-30T11:25:43.204Z,N/A,9.635453939372383,52.41254731897543,54e73244a807ade00f85f5c2,DHT11,rel. Luftfeuchte,%,N/A,N/A
54e73244a807ade00f85f5bd,PhotonicNet,indoor,2022-03-30T11:25:43.204Z,N/A,9.635453939372383,52.41254731897543,54e73244a807ade00f85f5c3,DHT11,Temperatur,°C,N/A,N/A
58947cced038b000103760eb,Teststation 3,outdoor,2022-03-30T11:25:43.244Z,N/A,8.387311,49.00594,58947cced038b000103760f0,HDC1008,Temperatur,°C,N/A,N/A
58947cced038b000103760eb,Teststation 3,outdoor,2022-03-30T11:25:43.244Z,N/A,8.387311,49.00594,58947cced038b000103760ef,HDC1008,rel. Luftfeuchte,%,N/A,N/A
58947cced038b000103760eb,Teststation 3,outdoor,2022-03-30T11:25:43.244Z,N/A,8.387311,49.00594,58947cced038b000103760ee,BMP280,Luftdruck,hPa,N/A,N/A
58947cced038b000103760eb,Teststation 3,outdoor,2022-03-30T11:25:43.244Z,N/A,8.387311,49.00594,58947cced038b000103760ed,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
58947cced038b000103760eb,Teststation 3,outdoor,2022-03-30T11:25:43.244Z,N/A,8.387311,49.00594,58947cced038b000103760ec,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
586e559a896c420011ba1bc1,Veen,outdoor,2022-03-30T11:25:43.239Z,2019-12-15T09:44:02.400Z,6.462037,51.615645,586e559a896c420011ba1bc6,HDC1008,Temperatur,°C,N/A,N/A
586e559a896c420011ba1bc1,Veen,outdoor,2022-03-30T11:25:43.239Z,2019-12-15T09:44:02.400Z,6.462037,51.615645,586e559a896c420011ba1bc5,HDC1008,rel. Luftfeuchte,%,N/A,N/A
586e559a896c420011ba1bc1,Veen,outdoor,2022-03-30T11:25:43.239Z,2019-12-15T09:44:02.400Z,6.462037,51.615645,586e559a896c420011ba1bc4,BMP280,Luftdruck,hPa,N/A,N/A
586e559a896c420011ba1bc1,Veen,outdoor,2022-03-30T11:25:43.239Z,2019-12-15T09:44:02.400Z,6.462037,51.615645,586e559a896c420011ba1bc3,TSL45315,Beleuchtungsstärke,lx,N/A,N/A
586e559a896c420011ba1bc1,Veen,outdoor,2022-03-30T11:25:43.239Z,2019-12-15T09:44:02.400Z,6.462037,51.615645,586e559a896c420011ba1bc2,VEML6070,UV-Intensität,μW/cm²,N/A,N/A
56dc3fdc2cb6e1e4107659e1,Am Sportplatz,outdoor,2022-03-30T11:25:43.214Z,2023-03-22T14:21:55.232Z,12.368023395320051,50.48618349412709,56dc3fdc2cb6e1e4107659e3,VEML6070,UV-Intensität,μW/cm²,225,2023-03-22T14:21:55.232Z
